799000,Metsimaholo
1995000,Suidrand
4770000,Clarens
1175000,Mandela View
1400000,Club Milos Estate
560000,Woodland Hills Wildlife Estate
272000,Oranjeville
14900000,Westdene
870000,Wild Olive Estate
2350000,Fichardt Park
16000000,Sasolburg Central
925000,Oranjeville
1200000,Balley Duff
4199000,Navalsig
1560000,Navalsig
710000,Parys Golf & Country Estate
285000,Frankfort
1785000,Grasslands
55000000,Reitzpark
19900000,Waverley
2150000,Highveld
0,St Helena
11946000,Parys
270000,Zamdela
590000,Suidrand
2699000,Hospitaalpark
5200000,Sasolburg Ext 23
85000,Brandfort
2700000,Dan Pienaar
770000,Panorama
2650000,Kitty
1570000,Bainsvlei
895000,Hamilton
2495000,Deneysville
748000,Koppies Rural
0,Afrikaskop
818000,Oranjeville
1000000,Pinehaven
1430000,Westdene
1100000,Blomanda
495000,Pellissier
350000,Raceway
680000,Harrismith
1299000,Pellissier
710000,Sasolburg Central
1800000,Virginia Park
1850000,Pentagon Park
450000,Langenhovenpark
112000,Panorama
5450000,Midway
740000,Virginia Park
985000,Sasolburg Ext 4
3295000,Oranjeville
1650000,Parys Rural
2205000,Langenhovenpark
530000,Sasolburg Central
2600000,Wilgehof
390000,Waverley
6500000,Parys
770000,Sasolburg Ext 2
340000,Universitas
721000,Bethlehem Central
3150000,Westdene
1520000,Westdene
985000,Spitskop SH
2995000,Sasolburg Central
460000,Bethlehem Central
760000,Pentagon Park
7725000,Oranjeville
250000,Navalsig
980000,Blomanda
0,Koppies Rural
1660000,Willows
599000,Heidedal
2635000,Westdene
570000,Spitskop SH
2600000,Vaalpark
2198000,Vaalpark
760000,Sasolburg Ext 15
972000,Parys
779000,Parys Rural
1298000,Langenhovenpark
2750000,Luciana Country Estate
1700000,Universitas Ridge
0,Willows
2600000,Naudeville
330000,Deneysville
540000,Pellissier
1470000,Parys
900000,Brandfort
2070000,Bergsig
1400000,Brandwag
1066000,Parys Rural
840000,Bainsvlei
1849000,Zamdela
3200000,Wild Olive Estate
2800000,Blomanda
2150000,Universitas
1295000,Flamingo Park
1700000,Reitz
3750000,Dagbreek
19000000,Fouriesburg
1645000,Langenhovenpark
2900000,Sasolburg Ext 23
935000,Sasolburg Ext 11
900000,Woodland Hills Wildlife Estate
499000,Brandwag
710000,La Provance
1700000,Bloemfontein Rural
3700000,Bloemspruit
8500000,Vaalpark
465000,Kellys View
2230000,Universitas
895000,Ladybrand
852000,Parys Golf & Country Estate
5450000,Fouriesburg
6300000,Hospitaalpark
3200000,Hilton
1230000,Theunissen
2635000,Panorama
0,Uitsig
2599000,Parys
1945000,Sasolburg Ext 5
650000,Boshof
560000,Vaalpark
440000,Park West
1720000,Koffiefontein
375000,Parys
1270000,La Provance
995000,Sasolburg Ext 12
599000,Park West
1370000,Theunissen
8500000,Ferreira
2275000,Koppies Rural
430000,Vaal Power AH
1090000,Bainsvlei
170000,Bloemfontein Central
1300000,Sasolburg Ext 11
950000,Spitskop SH
750000,Estoire
1900000,Bloemdal
450000,Brandwag
4350000,Dagbreek
990000,Roodia
8900000,Sasolburg Ext 23
518700,Sasolburg Ext 4
620000,Koppies Rural
2300000,Bloemfontein Central
1299000,Oos Einde
3700000,Navalsig
3995000,Parys Golf & Country Estate
950000,Bloemfontein Rural
735000,Vaal de Grace Golf Estate
2000000,Jim Fouchepark
350000,Memel
4400000,Parys
2765000,Thabong
350000,Edenburg
1300000,River Lodge Estate
860000,Woodland Hills Wildlife Estate
1200000,Kestell
72100000,Sasolburg Ext 12
4880000,Oranjeville
700000,Navalsig
410000,Westdene
615000,Vaalpark
1100000,Mangaung
1300000,Lourierpark
899000,Sasolburg Ext 4
890000,Clarens
9500000,Vaal de Grace Golf Estate
1699000,Botshabelo
750000,Brandfort
2200000,Pellissier
1420000,Vaalpark
1180000,Kromkloof North SH
1245000,Heron Banks Golf Estate
1360000,Shellyvale
215000,Universitas
5700000,Willows
1580000,Langenhovenpark
830000,Allanridge
6825000,Deneysville
1370000,Oranjeville
780000,Pellissier
2590000,Frankfort Rural
4050000,Sasolburg Central
948000,Ficksburg
1600000,Westdene
860000,Generaal De Wet
120000,Parys
890000,Harmony
15950000,Sasolburg Central
930000,Willows
5600000,Clarens
350000,Weltevrede
1100000,Heilbron
1795000,Pellissier
120000,Fauresmith
502000,Oranjeville
2750000,Vaal de Grace Golf Estate
990000,Jacobsdal Rural
795000,Heuwelsig
550000,Vaaldam SH
795000,Loch Athlone
2650000,Waverley
540000,Kroonstad Central
900000,Fauna
900000,Somerton Estate
3423000,Dealesville
72400000,Fauna
1149000,Deneysville
900000,Naudeville
705000,Clarens
6000000,Bloemfontein Central
3200000,Antiqua Bay
1225000,Noordhoek
140000,Roodewal
189000,Hennenman
815000,Vaalpark
1200000,Universitas
1450000,Fichardt Park
1299000,Grasslands
150000,Brandwag
175000,Hilton
865000,Thabong
1750000,Mandela View
4500000,Heidedal
352500,Mandela View
3400000,Westdene
450000,Heuwelsig
1270000,Rayton
1400000,Baysvalley
4899000,Spitskop SH
8950000,Dan Pienaar
1999000,Sasolburg Central
1990000,Fichardt Park
930000,Sasolburg Central
2390000,Sasolburg Ext 1
1900000,Kutlwanong
200000,Shellyvale
2450000,Bedelia
5500000,Deneysville
3150000,Bethlehem Central
1820000,Olive Hill
4900000,Parys
1155000,Hennenman
630000,Ehrlich Park
0,Sasolburg Ext 11
1395000,Wilgehof
1600000,Sasolburg Ext 2
1799000,Wilgehof
1600000,Bethulie
320000,Vaalpark
869000,Hillside View
999000,Maselspoort
1650000,Boshof
1423000,Rosendal
560000,Fleurdal
540000,Doorn
899000,Pentagon Park
680000,Mandela View
1220000,Ficksburg
695000,Sasolburg Industrial Zone 2
2690000,Navalsig
2100000,Phahameng
4280000,Fouriesburg
3199000,Tredenham
1260000,Shannon Valley
3400000,Panorama
165000,Oakland Estate
3800000,Bayswater
299000,Ficksburg
990000,Estoire
540000,Grasslands
520000,Willows
1800000,Raceway
435000,Villiers
2695000,Sasolburg Central
777410,Parys
860000,Naudeville
2295000,Tredenham
3975000,Rayton
2800000,Vaaldam SH
0,Lourierpark
4550000,Lilyvale Estate
1470000,Sasolburg Ext 23
1350000,Deneysville
2550000,Hospitaalpark
2300000,Bothaville
850000,Shannon Valley
750000,Vaalpark
6987500,Universitas
1575000,Vaalpark
1190000,Virginia Central
599000,Fouriesburg
2495000,Sasolburg Ext 23
250000,Bloemfontein Central
750000,Fauna
2090000,Navalsig
850000,Pentagon Park
3390000,Sasolburg Central
1020000,Bethlehem Rural
628000,Heron Banks Golf Estate
4160000,Lilyvale Estate
4850000,Ladybrand
7550000,Harrismith
4000000,Senekal
2160000,Hillsboro
890000,Club Milos Estate
670000,Virginia Central
830000,Oranjeville
1100000,Hilton
740000,Mandela View
1550000,Westdene
850000,Sasolburg Ext 15
1464000,Langenhovenpark
1300000,Waverley
265000,Vaalpark
230000,Woodland Hills Wildlife Estate
776000,Zamdela
1399000,Lilyvale S H
880000,Woodland Hills Wildlife Estate
665000,Presidentia
223000,Parys
460000,Hillside
1150000,Dan Pienaar
360000,Woodland Hills Bergendal
1220000,Martindale
1155000,Universitas
1249000,Sasolburg Central
1500000,Raceway
39000,Heuwelsig
910000,Sasolburg Central
1375000,Grasslands
4199000,Bethlehem Rural
1055000,Spitskop SH
470000,Jan Cilliers Park
1520000,Arboretum
1050000,Clarens
2289000,Clarens
4950000,Petrus Steyn
6480000,Bayswater
965000,Raceway
725000,Raceway
640000,Bloemfontein Central
295000,Dewetsdorp
2350000,Dagbreek
870000,Pellissier
1265000,Winburg
1299000,Bergsig
650000,Bethlehem Central
6360000,Navalsig
1790000,Kroonheuwel
1550000,Dewetsdorp Rural
690000,Grasslands
792000,Fleurdal
490000,Langenhovenpark
1540000,Wild Olive Estate
990000,Uitsig
180000,Edge On the Vaal
595000,Oos Einde
2450000,Spitskop SH
580000,Vredefort
1188000,Parys
949000,Parys
1800000,Dan Pienaar
3500000,Kestell
680000,Steynsrus
1450000,Pellissier
1050000,Harmony
1399000,Westdene
1085000,Parys
12000000,Deneysville
530000,Heilbron
200000,Langenhovenpark
3780000,Somerton Estate
855000,Welkom Central
8500000,Spitskop SH
1995000,Hillside
385000,Zastron
787000,Parys Golf & Country Estate
1070000,Sasolburg Central
2800000,Hilton
460000,Ventersburg
590000,Vaal de Grace Golf Estate
1604000,Vaalpark
680000,Ladybrand Rural
220000,Roodia
790000,Club Milos Estate
440000,Deneysville
3950000,Groenvlei SH
3750000,Zamdela
1230000,Parys
2300000,Vredefort
599000,Deneysville
1080000,Vaalpark
2575000,Langenhovenpark
815000,Bedelia
95000,Bethlehem Central
1050000,Zamdela
3950000,Westdene
3250000,Frankfort
5375000,Bloemfontein Rural
840000,Willows
1795000,Grasslands
1150000,Navalsig
775000,Ficksburg
590000,Hillside
420000,Harmony
995000,Shellyvale
300000,Universitas
700000,Bloemfontein Central
1582500,Shellyvale
2675000,Bloemfontein Central
565000,Harmony
235000,Ficksburg
3500000,Heron Banks Golf Estate
430000,Fouriesburg
1200000,Navalsig
12800000,Hilton
445000,Oakland Estate
2995000,Vaaldam SH
1349000,Doorn
1500000,Dan Pienaar
1435000,Generaal De Wet
399000,Deneysville
260000,Virginia Central
2670000,Sasolburg Ext 11
1850000,Westdene
2095000,Langenhovenpark
1160000,Parys Golf & Country Estate
2700000,Bethlehem Rural
0,Mangaung
1066000,Sasolburg Central
1699000,Willow Grange
1300000,Wild Olive Estate
330000,Villiers
650000,Dewetsdorp
660000,Sasolburg Ext 12
565000,Zamdela
500000,Vista Park
760000,Groenvlei SH
8000000,Wild Olive Estate
1565000,Bloemfontein Central
1395000,Bedelia
450000,Kellys View
732450,Fauna
650000,Hillsboro
920000,La Provance
230000,Vaalpark
1269000,Arboretum
990000,Vaalpark
2830000,Hilton
750000,Fleurdal
445000,Bedelia
0,Waverley
880000,Vaalpark
2900000,Elandia
160000,Mangaung
1160000,Sasolburg Central
1300000,Harrismith
250000,Welkom Central
799000,Willows
499000,Riebeeckstad
785000,Oos Einde
3240000,Sasolburg Ext 4
350000,Ficksburg
980000,Hennenman
4558000,Deneysville
1400000,Parys
795000,Riebeeckstad
1385000,Hennenman
750000,Bedelia
395000,Hilton
4400000,Parys Rural
3499000,St Helena
3180000,Ehrlich Park
850000,Bloemdal
350000,Virginia Central
875000,Oranjeville
235000,Martindale
680000,Oos Einde
1950000,Deneysville
3750000,Langenhovenpark
499000,Parys
950000,Mandela View
2473000,Fouriesburg
492000,Bloemfontein Central
89000,Bloemfontein Central
1749000,Sasolburg Rural
3599000,Vaalpark
3000000,Flamingo Park
799000,Parys Golf & Country Estate
795000,Parys
550000,Universitas
4240000,Selosesha
2180000,Langenhovenpark
4700000,Heron Banks Golf Estate
620000,Bayswater
1820000,Parys
1850000,Sasolburg Ext 2
1799000,Bayswater
460000,Thabong
430000,Deneysville
450000,Riebeeckstad
920000,Bethlehem Central
119000,La Provance
3495000,Odendaalsrus
2900000,Parys Golf & Country Estate
3175000,Elandia
1790000,Turflaagte
2550000,Langenhovenpark
720000,Willows
3150000,Vaal de Grace Golf Estate
1520000,Vaal de Grace Golf Estate
69000,Sasolburg Ext 15
2990000,Parys
1600000,Luciana Country Estate
1990000,Heilbron Rural
2150000,Bloemfontein Central
1099000,Hilton
1700000,Jim Fouchepark
799000,Sasolburg Central
1155000,Navalsig
1355000,Bayswater
13000000,Vredefort
750000,Bayswater
2170000,Oranjeville
450000,Parys
319500,Ficksburg
8460000,Vredefort
780000,Rosendal
1630000,Sasolburg Ext 11
0,Hoopstad
6399999,Buitesig
3225000,Ficksburg
785000,Phuthaditjhaba Rural
695000,Universitas
300000,Oranjeville
845000,Park West
5850000,Parys
2900000,Sasolburg Central
690000,Bakenpark
2010000,Heron Banks Golf Estate
275000,Westdene
1780000,Sasolburg Central
25000,Parys
895000,Tredenham
1100000,Raceway
1670000,Universitas
2475000,Vaalpark
1632000,Arboretum
1400000,Hamilton
1230000,Ladybrand
55000000,Wilgehof
1350000,Sasolburg Ext 5
5300000,Koppies Rural
525000,Sasolburg Ext 15
0,Wild Olive Estate
24000000,Parys Golf & Country Estate
945000,Universitas
4500000,Deneysville
639000,Westdene
380000,Shellyvale
895000,Parys Golf & Country Estate
690000,Hospitaalpark
435000,Fidel Castro Park
1072000,Frankfort Rural
1450000,Grasslands
6000000,Roodia
1350000,Warden
375000,Petrusburg
620000,Bloemfontein Rural
790000,Theunissen
699000,Sasolburg Ext 3
950000,Pellissier
11550000,Parys
1520000,Ventersburg
2700000,Vredefort
0,Hilton
1060000,Parys
900000,Pentagon Park
949000,Sasolburg Ext 23
1742250,Phuthaditjhaba
1580000,Deneysville
6100000,Bohlokong
1150000,Sasolburg Ext 12
2950000,Estoire
936200,Bloemfontein Central
0,Harrismith
315000,Langenhovenpark
790000,Quaggafontein
1585000,Westdene
1665000,Fouriesburg
370000,Langenhovenpark
645000,Universitas Ridge
990000,Fleurdal
7000000,Abrahamsrust
1540000,Frankfort Rural
2350000,Clarens
1475000,Deneysville
580000,Estoire
1795000,Hospitaalpark
3300000,Viljoenskroon
410000,Clarens
220000,Uitsig
3450000,Doorn
4400000,Petrusburg
170000,Chris Hani
475000,Grasslands
630000,Fouriesburg
699000,Universitas
836300,Marquard
1095000,Mandela View
550000,Bloemspruit
150000,Parys
2875000,Wilgehof
1100000,Dan Pienaar
4350000,Brandwag
565000,Brandwag
790000,Oranjeville
3200000,Phuthaditjhaba Rural
2300000,Estoire
460000,Ross Kent East
1590000,Bloemdal
855000,Jacobsdal Rural
5885000,Fouriesburg
695000,Mullersrust
2199000,Vaalpark
2200000,Clarens
860000,Kiepersol
350000,Shellyvale
1150000,Bloemfontein Central
1299000,Langenhovenpark
1270000,Sasolburg Ext 3
2550000,Park West
2000000,Shellyvale
1200000,Vredefort Rural
3490000,Willows
498000,Brandfort
1280000,Fouriesburg
1080000,Sasolburg Ext 4
860000,Sasolburg Ext 15
310000,Boshof Rural
795000,Odendaalsrus
980000,Dan Pienaar
600000,Shannon Valley
850000,Lilyvale S H
1200000,Bloemfontein Central
2600000,Fichardt Park
1385000,Dan Pienaar
4900000,Kings Hill
1065000,Ehrlich Park
2250000,Zastron Rural
695000,Bloemspruit
600000,Pentagon Park
780000,Clocolan
660000,Rocklands
550000,Navalsig
2150000,Welkom Central
1253500,Bayswater
4690000,Fichardt Park
799000,Blomanda
3900000,Harmony
1670000,Oranjeville
1260000,Westdene
3990000,Parys Golf & Country Estate
555000,Uitsig
2400000,Universitas Ridge
1900000,Luciana Country Estate
600000,Sasolburg Ext 15
870000,Bergsig
650000,Sasolburg Ext 10
1400000,Sasolburg Ext 23
580000,Uitsig
4850000,Boshof
399000,Pentagon Park
490000,Fouriesburg
850000,Groenvlei SH
650000,Roodewal
450000,Odendaalsrus
200000,Vaal Eden
2855000,Kroonheuwel
538000,Universitas
540000,Langenhovenpark
905000,Parys
850000,Westdene
4799000,Fouriesburg
3300000,Clarens
1200000,Ficksburg
220000,Vaalpark
2060000,Phuthaditjhaba Rural
1390000,Smithfield Rural
2800000,Bloemspruit
999000,Oos Einde
460000,Oranjeville
795000,Sasolburg Ext 23
1495000,Shellyvale
909500,Deneysville
1239000,Riebeeckstad
9000000,Clarens Golf & Trout Estate
4528125,Deneysville
1260000,Panorama
1128000,Riebeeckstad
695000,Navalsig
1180000,Sasolburg Ext 4
4950000,Bethlehem Central
270000,Metsimaholo
3885000,Heron Banks Golf Estate
880000,Sasolburg Ext 4
1790000,Thaba Nchu
1800000,Ficksburg
550000,Maraldi Estate
2300000,Selosesha
5050000,Vredenhof SH
1250000,Dewetsdorp
6300000,Deneysville
450000,Warden
740000,Ficksburg
1700000,Grasslands
2050000,Deneysville
5369625,Fouriesburg
1674000,Westdene
1225000,Mandela View
0,Rodenbeck
1007000,Lindley
1620000,Parys Golf & Country Estate
480000,Kroonstad Central
850000,Panorama
275000,Bethlehem Central
475000,Bergsig
500000,Bainsvlei
450000,Sasolburg Ext 23
1280000,Deneysville
1895000,Panorama
338000,Vaalpark
4800000,Universitas
865000,Bloemfontein Central
10000000,Parys
2285000,Petrus Steyn
470000,Vaalpark
995000,Sasolburg Ext 1
880000,Reitz
2687500,Parys Golf & Country Estate
1995000,Oranjeville
225000,Shannon Valley
375000,Parys Golf & Country Estate
820000,Langenhovenpark
3000000,Panorama
3499000,Blomanda
4400000,Tredenham
950000,Phuthaditjhaba Rural
585000,Bloemside 2
3980000,Clarens
2500000,Clarens
2150000,Vredefort
4200000,Westdene
1390000,Ficksburg
4300000,Bothaville
925000,St Helena
785000,Batho
1420000,Theunissen Rural
2799000,Morewag
3850000,Boschenvaal River Front Lodges
689000,Mandela View
420000,Oranjeville
690000,Langenhovenpark
1749000,Suidrand
430000,Koppies
490000,Deneysville
580000,Vaalpark
180000,Somerton Estate
7500000,Boshof Rural
3670000,Verkeerdevlei
375000,Sasolburg Central
436800,Oranjeville
420000,Morelig
790000,Paul Roux
2000000,Ross Kent South
750000,Arcadia SH
2200000,Langenhovenpark
1200000,Clavadel River Lodge
1500000,Virginia Central
200000,Deneysville
2500000,Harmony
2175000,Stokkies Draai
549000,Rosendal
890000,Parys
11150000,Kellys View
4500000,Ladybrand
780000,Langenhovenpark
1740000,Sasolburg Ext 2
699000,Navalsig
350000,Kromkloof North SH
650000,Thabong
580000,Ferreira
330000,Bethulie
2995000,Dan Pienaar
8995000,Hamilton
480000,Koffiefontein
390000,Deales Gift
4400000,Sasolburg Central
2200000,Vaal Power AH
17499000,Selosesha
770000,Oranjeville
340000,Roodia
2890000,Woodland Hills Wildlife Estate
670000,Sasolburg Ext 1
1095000,Oos Einde
1595000,Sasolburg Ext 11
390000,Ficksburg
0,Mandela View
199000,Hilton
770000,Morelig
300000,Bloemfontein Central
2600000,Woodland Hills Bergendal
815000,Theunissen Rural
250000,Koppies Rural
7000000,Heuwelsig
350000,Hobhouse
4500000,Warden
6100000,Universitas
515000,Jan Cilliers Park
450000,Parys Rural
830000,Bainsvlei
800000,Sasolburg Ext 15
995000,Vaalpark
95000,Waterford Golf and River Estate
1450000,Clarens
560000,Pellissier
2350000,Brandwag
3950000,Clarens
505000,Parys
650000,Heron Banks Golf Estate
995000,Naudeville
710000,Navalsig
705000,Parys
740000,Rocklands
2175000,Langenhovenpark
1140000,Langenhovenpark
740000,Vanstadensrus
835000,Bainsvlei
1520000,Quaggafontein
690000,Heidedal
2700000,Woodland Hills Wildlife Estate
240000,Langenhovenpark
8800000,Parys
5740000,Ross Kent North
3500000,Bloemfontein Central
1220000,Wilgehof
3498000,Vaalpark
4800000,Oranjeville
1020000,Vaalpark
1060000,Bainsvlei
1995000,Bloemside 4
840000,Virginia Park
845000,Parys
890000,Hamilton
3570000,Westdene
650000,Universitas
1930000,Ficksburg
170000,Lourierpark
2099900,Renovaal
495000,Olive Hill
6000000,Vaalpark
1195000,Virginia Central
2950000,Noordhoek
250000,Selosesha
970000,Philippolis
4750000,Parys
3450000,Luckhoff
1050000,Paul Roux
700000,Estoire
1220000,Somerton Estate
33500000,Parys
750000,Fichardt Park
2380000,Ladybrand
1150000,Vredefort
1595000,Noordhoek
760000,Clarens
1850000,Harmony
3900000,Allanridge
750000,Tshiame
840000,Hilton
2300000,Lourierpark
1350000,Boshof
580000,Noordhoek
4199000,Vaalpark
1055000,Oos Einde
470000,Bedelia
4000000,Sasolburg Ext 4
1300000,Oos Einde
1364000,Parys
4590000,Bethlehem Central
550000,Vredefort Rural
1250000,Vaal de Grace Golf Estate
3000000,Bethlehem Central
980000,Sasolburg Ext 12
1250000,Sasolburg Industrial Zone 2
5990000,Willows
1350000,Lilyvale S H
550000,Bloemfontein Central
1499000,Quaggafontein
1488000,Generaal De Wet
325000,Hilton
185000,Roodewal
3180000,Deneysville
1190000,Fouriesburg
420000,Paul Roux
580000,Fleurdal
3885000,Navalsig
440000,Harry Gwala
1175000,Generaal De Wet
330000,Bethlehem Central
2610000,Vaaldam SH
1995000,Marquard
1620000,J B Mafora
225000,Sasolburg Rural
475000,Zamdela
6999000,Bainsvlei
1070000,Hennenman
1819000,Heidedal
6200000,Riebeeckstad
4250000,Harrismith
580000,Bedelia
1090000,Hilton
1800000,Jan Cilliers Park
24500000,Flamingo Park
4000000,Bloemfontein Rural
2350000,Theunissen
3200000,Shellyvale
4700000,Bloemfontein Central
3175000,Vaaldam SH
350000,Brandfort
1650000,Thabong
1665000,Pentagon Park
2350000,Heuwelsig
2415000,Vaalpark
1750000,Langenhovenpark
160000,Memel
2340000,Fichardt Park
1499000,Oranjeville
890000,Ladybrand
6200000,Parys
680000,Bothaville Rural
1075000,Wilgehof
735000,Harrismith Rural
3750000,Parys
955000,Arboretum
4999000,Oranjeville
399000,Harry Gwala
2270000,Lilyvale S H
402000,Vaalpark
1200000,Freedom Park
4795000,Memel
1098000,Pentagon Park
3200000,Riverside Beach Club
1050000,Parys
8999000,Fouriesburg
1100000,Ficksburg
60500000,Villiers
0,Motse Papiki Moilwa
4650000,Botshabelo BA
1985000,Vredenhof SH
900000,Woodland Hills Bergendal
825000,Fouriesburg
630000,Sasolburg Ext 15
2295000,Universitas
1599000,Parys
1450000,Langenhovenpark
2200000,Heuwelsig
33000000,Oranjeville
1100000,Virginia Central
5500000,Suidrand
2700000,Vaalpark
1350000,Panorama
1150000,Roodia
2400000,Fichardt Park
565000,Riebeeckstad
3068000,Sasolburg Central
1690000,Roodia
550000,Koffiefontein Rural
1650000,Heron Banks Golf Estate
2700000,Naudeville
949000,Parys Golf & Country Estate
1890000,Langenhovenpark
2600000,Grasslands
545000,Sasolburg Central
119000,Thabong
550000,Reitzpark
998000,Oranjesig
1219000,Riebeeckstad
2500000,Brandwag
1720000,Parys
6550000,Parys
849000,Warden
995000,Bedelia
620000,Pellissier
595000,Oranjesig
315000,Deneysville
340000,Koppies Rural
5000000,Ficksburg
901000,Grasslands
4350000,Parys
980000,Ficksburg
565000,Parys
6800000,Riebeeckstad
970000,Fouriesburg
370000,Deneysville
460000,Frankfort
540000,Vaal Eden
925000,Mooiwater SH
2950000,Waverley
550000,Jagersfontein
2100000,Virginia Park
660000,Brandfort
550000,Martindale
618000,Edenville
920000,Universitas
720000,Harrismith
820000,Fouriesburg Rural
1120000,Wilgehof
924000,Oos Einde
1650000,Universitas
775000,Fauna
475000,Langenhovenpark
11500000,Hilton
2100000,Wild Olive Estate
6800000,Parys
1380000,Senekal
750000,Pellissier
48000000,Bloemfontein Central
1600000,Oranjeville
660000,Woodland Hills Wildlife Estate
580000,Waverley
490000,Sasolburg Ext 5
1350000,Suidrand
0,Oos Einde
3450000,Langenhovenpark
860000,Woodland Hills Bergendal
195000,Parys Golf & Country Estate
1180000,Fichardt Park
1270000,Vista Park
497500,Langenhovenpark
3750000,Hamilton
2100000,Hilton
357500,Hobhouse
1585000,Vaal de Grace Golf Estate
645000,Pellissier
1230000,Sasolburg Central
425000,Kestell
1050000,Hamilton
204000,Boschenvaal River Front Lodges
995000,Bayswater
650000,Navalsig
2245000,Winburg
4410000,Kellys View
1299000,Deneysville
3600000,Heuwelsig
1785000,Thaba Nchu
2480000,Deneysville
3490000,Vaaldam SH
1585000,Hillside
12800000,Ficksburg
650000,Boschenvaal River Front Lodges
1980000,Generaal De Wet
900000,Heilbron Rural
799000,Highveld
5000000,Martindale
480000,Clarens
1899000,Ross Kent North
4300000,St Helena
1430000,Riebeeckstad
1325000,Rayton
1375000,Fouriesburg
1275000,Virginia Central
2950000,Zastron
695000,Clavadel River Lodge
350000,Fauna
1020000,Bayswater
1720000,Hamilton
560000,Winburg
755313,Rocklands
6500000,Sasolburg Industrial Zone 2
1344900,Woodland Hills Bergendal
985000,Ehrlich Park
1170000,Woodland Hills Wildlife Estate
600000,Panorama
1800000,Jacobsdal Rural
5400000,Sasolburg Central
208000,Oranjeville
1780000,Hennenman
1400000,Parys Golf & Country Estate
425000,Heron Banks Golf Estate
1430000,Parys
2490000,Heron Banks Golf Estate
5500000,Bethlehem Central
0,Ribblesdale
2120000,Zastron Rural
1499000,Paul Roux
788000,Groenvlei SH
495000,Riebeeckstad
2720000,Parys
540000,Deneysville
3320000,St Helena
7000000,Parys
1550000,Heuwelsig
1675000,Universitas
2750000,Bainsvlei
1680000,Panorama
695000,Bothaville
795000,Parys Golf & Country Estate
1735000,Viljoenskroon
1170000,Sasolburg Ext 1
1725000,Deneysville
3690000,Bethlehem Central
2850000,Marakong
985000,Langenhovenpark
400000,Shellyvale
1170000,Generaal De Wet
1250000,Sasolburg Ext 3
425000,Universitas
1400000,Sasolburg Central
675000,Park West
1595000,Wild Olive Estate
650000,Clocolan Rural
801750,Fichardt Park
4998000,Parys
2700000,Fleurdal
1050000,Odendaalsrus
1250000,Heron Banks Golf Estate
1700000,Langenhovenpark
977000,Helicon Heights
499000,Sasolburg Central
1590000,Arboretum
9950000,Universitas
850000,Clarens
200000,Dagbreek Ext 4
1595000,Hilton
850000,Vaal de Grace Golf Estate
130000,Heuwelsig
3225000,Vaalpark
790000,Bainsvlei
430000,Westdene
1550000,Olive Hill
210000,Heilbron
660000,Vaalpark
2690000,Wilgehof
2450000,Rosendal
6200000,Warden
2190000,Deneysville
820000,Deneysville
1720000,Ladybrand
2800000,Rocklands
325000,Mandela View
1250000,Universitas
1064000,Raceway
850000,Harmony
3500000,Freedom Park
1210000,Sasolburg Central
695000,Vrede
2150000,Vaalpark
7250807,Vaalpark
1740000,Clarens
510000,Phuthaditjhaba
998000,Vaalpark
540000,Parys
990000,Pellissier
750000,Rouxville
225000,Panorama
48000,Parys Golf & Country Estate
880000,Pellissier
1150000,Woodland Hills Wildlife Estate
3195000,Panorama
107000,Fouriesburg
1200000,Koppies Rural
1050000,Sasolburg Ext 23
310000,Vaaldam SH
745000,Sasolburg Ext 15
799000,Raceway
8680000,Park West
1360000,Petrus Steyn
690000,Deneysville
3550000,Brandfort
950000,Langenhovenpark
7720000,Parys Rural
125000,Bethlehem Central
1900000,Oranjeville
699000,Welkom Central
1800000,Brandfort
490000,Flamingo Park
3816000,Parys Golf & Country Estate
920000,Navalsig
995000,Pentagon Park
620000,Grasslands
1370000,Vredenhof SH
1265000,Parys
2610000,Universitas
1790000,Sasolburg Ext 2
780000,Deneysville
695000,Vredefort
690000,Turflaagte
2080000,Springfontein
1750000,Midway
270000,Parys Golf & Country Estate
530000,Martindale
995000,Sasolburg Ext 15
730000,Eureka
1201200,Gariepdam
1399000,Morelig
1145000,Universitas
740000,Woodland Hills Wildlife Estate
295000,Bloemfontein Central
460000,Bainsvlei
1750000,Lilyvale Estate
2350000,Parys
1641600,Bloemfontein Central
1795000,Deneysville
980000,Jan Cilliers Park
750000,Grasslands
410000,Parys
895000,Universitas
440000,Bethlehem Central
5950000,Willows
100350,Universitas
14000000,Willows
855000,Wild Olive Estate
1090000,Dan Pienaar
4770000,Parys Golf & Country Estate
3500000,Lakeview
635000,Martindale
290000,Sasolburg Central
9890000,Hamilton
274000,Tumahole
4125500,St Helena
450000,La Provance
0,Virginia Central
740000,Sasolburg Ext 1
645000,Grasslands
1475000,Westdene
19500000,Fouriesburg
680000,Lilyvale Estate
720000,Mandela View
1390000,Woodland Hills Wildlife Estate
2400000,Kroonstad Central
1050000,Bainsvlei
1250000,Quaggafontein
2200000,Parys
3460000,Fleurdal
280000,Dan Pienaar
2850000,Thaba Nchu
2600000,Clarens
1397000,Grasslands
978000,Club Milos Estate
855000,Harrismith
1750000,Fouriesburg
810000,Boschenvaal River Front Lodges
1580000,Panorama
6000000,Harrismith
240000,Deneysville
5800000,Hospitaalpark
10000000,Cloudy Creek
2900000,Dan Pienaar
1300000,Shellyvale
799000,Bloemspruit
1410000,Langenhovenpark
550000,Lakeview
1500000,Sasolburg Ext 1
250000,Hoopstad
1099000,Brandfort Rural
357500,Vaalpark
